"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","RealizedGainPhi []"
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-104,0.058074113861624
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-102,0.0623373684861202
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-100,0.0668989845231755
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-98,0.0717548971187977
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-96,0.0769050100827166
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-94,0.0823568080078823
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-92,0.0881287195164289
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-90,0.0942531226365179
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-88,0.100778985484559
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-86,0.107774194760273
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-84,0.115327613118533
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-82,0.123550815352651
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-80,0.132579295858117
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-78,0.142572749854551
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-76,0.153713856782988
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-74,0.166204890646367
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-72,0.180261499144248
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-70,0.19610316703951
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-68,0.213940221419231
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-66,0.233957729519661
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-64,0.256297233168006
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-62,0.281037876525238
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-60,0.308179010553467
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-58,0.337626681563565
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-56,0.369186422061005
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-54,0.402564380422373
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-52,0.437378029654535
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-50,0.473176542323023
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-48,0.509469554769844
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-46,0.545761689817036
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-44,0.581589120095908
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-42,0.616553869009821
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-40,0.650351614960498
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-38,0.682789510010648
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-36,0.713791828291304
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-34,0.743392888338099
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-32,0.771718355157869
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-30,0.79895744244818
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-28,0.825329496926451
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-26,0.851048857922989
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-24,0.876291760455663
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-22,0.901168489812289
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-20,0.925703148503711
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-18,0.949822418575866
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-16,0.973353728743101
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-14,0.99603236555331
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-12,1.01751636122512
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-10,1.03740747529058
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-8,1.05527626566945
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-6,1.07068910425966
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-4,1.08323501060448
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-2,1.09255032928687
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,0,1.09833953750026
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,2,1.10039081667365
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,4,1.09858543725659
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,6,1.092900471702
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,8,1.08340484903338
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,10,1.07024927242392
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,12,1.05365100961714
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,14,1.0338749988663
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,16,1.01121305053936
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,18,0.985963127769506
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,20,0.958410726528957
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,22,0.928814226531863
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,24,0.897395745694047
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,26,0.864338516342669
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,28,0.829791142318916
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,30,0.793878340611906
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,32,0.756716983369619
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,34,0.718435515706131
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,36,0.67919422453614
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,38,0.639203473192079
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,40,0.598736988491147
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,42,0.558137656658291
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,44,0.517814066256068
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,46,0.478227172565974
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,48,0.439867811949295
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,50,0.403227162886423
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,52,0.368763396121997
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,54,0.336868460159646
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,56,0.307839060679837
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,58,0.281855373723222
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,60,0.258969967557246
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,62,0.239107989767004
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,64,0.222078161581313
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,66,0.207592774801693
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,68,0.195293922250309
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,70,0.184782734019793
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,72,0.175648455072266
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,74,0.167494701929531
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,76,0.159961024121873
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,78,0.15273878642597
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,80,0.145581208695913
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,82,0.138308024221059
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,84,0.130805582855268
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,86,0.123023337784577
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,88,0.114967577013788
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,90,0.106693087193003
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,92,0.0982932665096515
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,94,0.0898891096817846
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,96,0.0816175038503898
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,98,0.0736193830695988
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,100,0.0660284340506875
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,102,0.0589611486703197
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,104,0.0525090067797421
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,106,0.046733404828217
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,108,0.0416636297622254
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,110,0.037297773747918
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,112,0.033606091049786
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,114,0.0305360191403747
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,116,0.0280179986830981
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,118,0.0259713499619481
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,120,0.0243097453309997
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,122,0.0229461510043249
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,124,0.0217973703236584
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,126,0.0207884056952343
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,128,0.0198567363241969
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,130,0.0189563351953692
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,132,0.0180609391970457
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,134,0.0171658814870866
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,136,0.0162878051247566
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,138,0.0154618382355679
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,140,0.0147362714026806
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,142,0.014165313860129
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,144,0.0138009630016684
