"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","dB(RealizedGainPhi) []"
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,24,4.28232358134768
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,26,4.13431909112268
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,28,3.97510907834986
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,30,3.80312468011386
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,32,3.61659405895506
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,34,3.41365377813523
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,36,3.19247917714592
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,38,2.95142760634249
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,40,2.6891879970724
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,42,2.40492996553808
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,44,2.0984450856468
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,46,1.77027174855602
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,48,1.42179293243651
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,50,1.05529333545048
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,52,0.673959319619833
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,54,0.281803360211217
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,56,-0.116503645395927
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,58,-0.515901273570951
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,60,-0.911303510238637
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,62,-1.29802951403918
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,64,-1.67224907660443
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,66,-2.0313737219281
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,68,-2.37432393913994
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,70,-2.70162362044205
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,72,-3.01530964391346
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,74,-3.31868460200677
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,76,-3.61596909002738
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,78,-3.91191804632333
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,80,-4.21145442157675
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,82,-4.5193512297672
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,84,-4.83996970170404
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,86,-5.17704383022335
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,88,-5.53349277694346
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,90,-5.91124191822682
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,92,-6.31103896801797
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,94,-6.73226202263799
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,96,-7.17273063072589
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,98,-7.62854853815239
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,100,-8.09402621829379
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,102,-8.56174881336354
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,104,-9.02286285361774
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,106,-9.46764162920449
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,108,-9.88634375138176
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,110,-10.2703019077435
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,112,-10.6130887959252
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,114,-10.9115437535172
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,116,-11.1664455370111
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,118,-11.3826935834704
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,120,-11.5689798235709
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,122,-11.7370424078714
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,124,-11.9006524302618
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,126,-12.0744874731187
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,128,-12.2730063223841
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,130,-12.509376105032
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,132,-12.7944292294075
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,134,-13.1355503699012
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,136,-13.5353211169981
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,138,-13.9897027758721
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,140,-14.4855808811855
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,142,-14.9977915014983
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,144,-15.4865902699227
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,146,-15.8980887507305
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,148,-16.171566897486
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,150,-16.25564997056
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,152,-16.1275264381583
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,154,-15.8020434594141
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,156,-15.3232191869959
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,158,-14.7457700373138
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,160,-14.1197078278459
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,162,-13.4836252263953
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,164,-12.8645862518727
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,166,-12.2807332927009
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,168,-11.7441453669689
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,170,-11.2630374607768
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,172,-10.8432067147047
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,174,-10.488901327526
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,176,-10.2033125834595
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,178,-9.98884017171095
0.31872271467571,0.847852902077836,28,2.42444930665735,1.33923824972641,0,3.13475998969076,0.354478670054609,180,-9.84722466898681
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-180,-9.98933511276744
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-178,-10.007915570174
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-176,-10.0856808969406
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-174,-10.2213445384463
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-172,-10.4131714508475
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-170,-10.6587346523153
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-168,-10.9546341606788
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-166,-11.2961601287921
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-164,-11.6768783972445
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-162,-12.0881274897716
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-160,-12.5184544656473
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-158,-12.9531001877699
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-156,-13.3737819235846
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-154,-13.7591826981916
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-152,-14.0866242856003
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-150,-14.3351600118052
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-148,-14.4896228839765
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-146,-14.544257783981
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-144,-14.5042260465839
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-142,-14.3841126841959
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-140,-14.2041199751146
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-138,-13.985636849703
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-136,-13.7476829682535
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-134,-13.5048400941286
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-132,-13.2665157588035
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-130,-13.037076513195
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-128,-12.816427713008
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-126,-12.6007840722177
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-124,-12.3835330714812
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-122,-12.1561931473828
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-120,-11.9095016850714
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-118,-11.6346353955771
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-116,-11.3244789698204
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-114,-10.9747532338642
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-112,-10.5847552226244
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-110,-10.1575094311707
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-108,-9.69928544129296
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-106,-9.21862924465983
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-104,-8.72518204532557
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-102,-8.22856644869512
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-100,-7.73752896028977
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-98,-7.25940610194931
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-96,-6.7998855995254
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-94,-6.36298512450974
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-92,-5.95116191849999
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-90,-5.56548014568067
